wav_path,speaker_id,label
data/raw/tamil/Tamil_speaker (916).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (740).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (784).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (960).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (828).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (652).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (872).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1004).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (696).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (873).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (961).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (829).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1077).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (653).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (697).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1046).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (741).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1005).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (917).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (785).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1001).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (957).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (649).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (869).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (737).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (913).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (825).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1044).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (781).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (693).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (694).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (958).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (738).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (782).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (870).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (826).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (650).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1002).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (914).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (647).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (691).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (955).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (779).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (867).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (823).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (735).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (999).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (911).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (795).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1015).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1055).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (707).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (927).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (839).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1079).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (751).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (883).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (971).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (663).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (909).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (865).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (997).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (777).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (645).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (689).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (821).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1041).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (953).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (733).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (880).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (748).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (836).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (704).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (924).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (660).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (968).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1052).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (792).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1012).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (776).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (644).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (908).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (996).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (732).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (820).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (864).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (688).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1040).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (952).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (702).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (922).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (658).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (878).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1010).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (746).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (790).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1050).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (966).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (834).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (793).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (837).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (881).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (749).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (925).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (969).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1053).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (705).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (661).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1013).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (838).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (926).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (970).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (750).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (706).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (882).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1054).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1014).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (794).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (662).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1051).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (835).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (747).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (659).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (703).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (923).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1011).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (879).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (791).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (967).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (657).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (921).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1009).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (701).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (833).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (745).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1049).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (965).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (877).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (789).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (654).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1078).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (742).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (830).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (698).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1047).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (962).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1006).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (918).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (874).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (786).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (731).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (687).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (819).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (863).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (775).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (951).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (643).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (907).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1075).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (995).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1039).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (975).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1019).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (711).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (931).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (799).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (843).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (755).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (887).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (667).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (831).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (699).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (787).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (743).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (655).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (919).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (963).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1007).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (875).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1016).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (884).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (752).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (796).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (928).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (708).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1056).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (972).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (664).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1086).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1085).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (840).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (754).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1058).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (798).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (842).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (930).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1018).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (886).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (974).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (710).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (666).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1008).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1048).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (964).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (920).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (788).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (656).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (832).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (700).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (744).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (876).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (954).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (734).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (690).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (778).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (646).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (822).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (910).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (998).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (866).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1042).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (739).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (871).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1003).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (651).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (695).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (783).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1076).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (827).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (959).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (915).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1045).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (797).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (841).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1057).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (753).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (885).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1017).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (665).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (929).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (973).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (709).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (553).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (547).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (552).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (555).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (4).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (540).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (545).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (3).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (539).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (543).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (544).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (542).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (572).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1834).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (541).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (546).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (6).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (570).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (571).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (565).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (567).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (566).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (573).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (563).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (556).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (559).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (5).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (557).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (560).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (561).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (558).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (562).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (554).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (564).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (551).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (550).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (548).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (549).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (591).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (584).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (588).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (8).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (585).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (590).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (586).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (589).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (587).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (583).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (578).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (580).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (579).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (581).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (575).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (577).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (7).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (568).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (582).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (574).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (576).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (626).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (624).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (628).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (569).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (623).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (622).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (627).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (625).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (619).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (621).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (620).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (612).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (616).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (610).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (615).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (618).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (614).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (617).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (611).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (11).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (608).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (613).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (606).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (609).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (10).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (604).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (601).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (605).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (603).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (595).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (607).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (602).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (597).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (596).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (598).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (592).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (9).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (600).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (593).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (594).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (599).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (114).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (115).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (638).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (109).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (642).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (117).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (1835).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (13).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (639).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (110).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (111).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (641).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (636).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (12).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (640).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (635).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (631).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (633).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (629).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (637).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (630).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (634).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (632).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (146).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (148).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (151).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (145).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (144).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (141).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (150).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (147).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (149).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (135).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (142).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (143).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (134).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (132).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (139).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (137).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (136).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (140).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (133).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (138).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (123).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (130).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (121).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (129).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (127).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (125).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (128).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (122).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (124).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (131).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (118).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (113).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (119).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (126).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (120).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (116).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (112).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (190).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (187).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (181).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (182).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (189).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (183).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (188).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (180).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (191).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (179).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (177).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (185).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (184).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (174).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (175).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (176).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (178).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (173).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (172).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (163).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (170).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (186).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (171).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (168).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (167).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (162).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (169).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (166).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (165).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (164).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (154).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (158).wav,tamil,tamil
data/raw/tamil/Tamil_speaker (155).wav,tamil,tamil
