wav_path,speaker_id,label,utt_id,label_idx,split
data/raw/tamil/Tamil_speaker (1079).wav,tamil,tamil,Tamil_speaker (1079),5,train
data/raw/tamil/Tamil_speaker (751).wav,tamil,tamil,Tamil_speaker (751),5,train
data/raw/tamil/Tamil_speaker (883).wav,tamil,tamil,Tamil_speaker (883),5,train
data/raw/tamil/Tamil_speaker (971).wav,tamil,tamil,Tamil_speaker (971),5,train
data/raw/tamil/Tamil_speaker (663).wav,tamil,tamil,Tamil_speaker (663),5,train
data/raw/tamil/Tamil_speaker (909).wav,tamil,tamil,Tamil_speaker (909),5,train
data/raw/tamil/Tamil_speaker (865).wav,tamil,tamil,Tamil_speaker (865),5,train
data/raw/tamil/Tamil_speaker (997).wav,tamil,tamil,Tamil_speaker (997),5,train
data/raw/tamil/Tamil_speaker (777).wav,tamil,tamil,Tamil_speaker (777),5,train
data/raw/tamil/Tamil_speaker (645).wav,tamil,tamil,Tamil_speaker (645),5,train
data/raw/tamil/Tamil_speaker (689).wav,tamil,tamil,Tamil_speaker (689),5,train
data/raw/tamil/Tamil_speaker (821).wav,tamil,tamil,Tamil_speaker (821),5,train
data/raw/tamil/Tamil_speaker (1041).wav,tamil,tamil,Tamil_speaker (1041),5,train
data/raw/tamil/Tamil_speaker (953).wav,tamil,tamil,Tamil_speaker (953),5,train
data/raw/tamil/Tamil_speaker (733).wav,tamil,tamil,Tamil_speaker (733),5,train
data/raw/tamil/Tamil_speaker (880).wav,tamil,tamil,Tamil_speaker (880),5,train
data/raw/tamil/Tamil_speaker (748).wav,tamil,tamil,Tamil_speaker (748),5,train
data/raw/tamil/Tamil_speaker (836).wav,tamil,tamil,Tamil_speaker (836),5,train
data/raw/tamil/Tamil_speaker (704).wav,tamil,tamil,Tamil_speaker (704),5,train
data/raw/tamil/Tamil_speaker (924).wav,tamil,tamil,Tamil_speaker (924),5,train
data/raw/tamil/Tamil_speaker (660).wav,tamil,tamil,Tamil_speaker (660),5,train
data/raw/tamil/Tamil_speaker (968).wav,tamil,tamil,Tamil_speaker (968),5,train
data/raw/tamil/Tamil_speaker (1052).wav,tamil,tamil,Tamil_speaker (1052),5,train
data/raw/tamil/Tamil_speaker (792).wav,tamil,tamil,Tamil_speaker (792),5,train
data/raw/tamil/Tamil_speaker (1012).wav,tamil,tamil,Tamil_speaker (1012),5,train
data/raw/tamil/Tamil_speaker (776).wav,tamil,tamil,Tamil_speaker (776),5,train
data/raw/tamil/Tamil_speaker (644).wav,tamil,tamil,Tamil_speaker (644),5,train
data/raw/tamil/Tamil_speaker (908).wav,tamil,tamil,Tamil_speaker (908),5,train
data/raw/tamil/Tamil_speaker (996).wav,tamil,tamil,Tamil_speaker (996),5,train
data/raw/tamil/Tamil_speaker (732).wav,tamil,tamil,Tamil_speaker (732),5,train
data/raw/tamil/Tamil_speaker (820).wav,tamil,tamil,Tamil_speaker (820),5,train
data/raw/tamil/Tamil_speaker (864).wav,tamil,tamil,Tamil_speaker (864),5,train
data/raw/tamil/Tamil_speaker (688).wav,tamil,tamil,Tamil_speaker (688),5,train
data/raw/tamil/Tamil_speaker (1040).wav,tamil,tamil,Tamil_speaker (1040),5,train
data/raw/tamil/Tamil_speaker (952).wav,tamil,tamil,Tamil_speaker (952),5,train
data/raw/tamil/Tamil_speaker (702).wav,tamil,tamil,Tamil_speaker (702),5,train
data/raw/tamil/Tamil_speaker (922).wav,tamil,tamil,Tamil_speaker (922),5,train
data/raw/tamil/Tamil_speaker (658).wav,tamil,tamil,Tamil_speaker (658),5,train
data/raw/tamil/Tamil_speaker (878).wav,tamil,tamil,Tamil_speaker (878),5,train
data/raw/tamil/Tamil_speaker (1010).wav,tamil,tamil,Tamil_speaker (1010),5,train
data/raw/tamil/Tamil_speaker (746).wav,tamil,tamil,Tamil_speaker (746),5,train
data/raw/tamil/Tamil_speaker (790).wav,tamil,tamil,Tamil_speaker (790),5,train
data/raw/tamil/Tamil_speaker (1050).wav,tamil,tamil,Tamil_speaker (1050),5,train
data/raw/tamil/Tamil_speaker (966).wav,tamil,tamil,Tamil_speaker (966),5,train
data/raw/tamil/Tamil_speaker (834).wav,tamil,tamil,Tamil_speaker (834),5,train
data/raw/tamil/Tamil_speaker (793).wav,tamil,tamil,Tamil_speaker (793),5,train
data/raw/tamil/Tamil_speaker (837).wav,tamil,tamil,Tamil_speaker (837),5,train
data/raw/tamil/Tamil_speaker (881).wav,tamil,tamil,Tamil_speaker (881),5,train
data/raw/tamil/Tamil_speaker (749).wav,tamil,tamil,Tamil_speaker (749),5,train
data/raw/tamil/Tamil_speaker (925).wav,tamil,tamil,Tamil_speaker (925),5,train
data/raw/tamil/Tamil_speaker (969).wav,tamil,tamil,Tamil_speaker (969),5,train
data/raw/tamil/Tamil_speaker (1053).wav,tamil,tamil,Tamil_speaker (1053),5,train
data/raw/tamil/Tamil_speaker (705).wav,tamil,tamil,Tamil_speaker (705),5,train
data/raw/tamil/Tamil_speaker (661).wav,tamil,tamil,Tamil_speaker (661),5,train
data/raw/tamil/Tamil_speaker (1013).wav,tamil,tamil,Tamil_speaker (1013),5,train
data/raw/tamil/Tamil_speaker (838).wav,tamil,tamil,Tamil_speaker (838),5,train
data/raw/tamil/Tamil_speaker (926).wav,tamil,tamil,Tamil_speaker (926),5,train
data/raw/tamil/Tamil_speaker (970).wav,tamil,tamil,Tamil_speaker (970),5,train
data/raw/tamil/Tamil_speaker (750).wav,tamil,tamil,Tamil_speaker (750),5,train
data/raw/tamil/Tamil_speaker (706).wav,tamil,tamil,Tamil_speaker (706),5,train
data/raw/tamil/Tamil_speaker (882).wav,tamil,tamil,Tamil_speaker (882),5,train
data/raw/tamil/Tamil_speaker (1054).wav,tamil,tamil,Tamil_speaker (1054),5,train
data/raw/tamil/Tamil_speaker (1014).wav,tamil,tamil,Tamil_speaker (1014),5,train
data/raw/tamil/Tamil_speaker (794).wav,tamil,tamil,Tamil_speaker (794),5,train
data/raw/tamil/Tamil_speaker (662).wav,tamil,tamil,Tamil_speaker (662),5,train
data/raw/tamil/Tamil_speaker (1051).wav,tamil,tamil,Tamil_speaker (1051),5,train
data/raw/tamil/Tamil_speaker (835).wav,tamil,tamil,Tamil_speaker (835),5,train
data/raw/tamil/Tamil_speaker (747).wav,tamil,tamil,Tamil_speaker (747),5,train
data/raw/tamil/Tamil_speaker (659).wav,tamil,tamil,Tamil_speaker (659),5,train
data/raw/tamil/Tamil_speaker (703).wav,tamil,tamil,Tamil_speaker (703),5,train
data/raw/tamil/Tamil_speaker (923).wav,tamil,tamil,Tamil_speaker (923),5,train
data/raw/tamil/Tamil_speaker (1011).wav,tamil,tamil,Tamil_speaker (1011),5,train
data/raw/tamil/Tamil_speaker (879).wav,tamil,tamil,Tamil_speaker (879),5,train
data/raw/tamil/Tamil_speaker (791).wav,tamil,tamil,Tamil_speaker (791),5,train
data/raw/tamil/Tamil_speaker (967).wav,tamil,tamil,Tamil_speaker (967),5,train
data/raw/tamil/Tamil_speaker (657).wav,tamil,tamil,Tamil_speaker (657),5,train
data/raw/tamil/Tamil_speaker (921).wav,tamil,tamil,Tamil_speaker (921),5,train
data/raw/tamil/Tamil_speaker (1009).wav,tamil,tamil,Tamil_speaker (1009),5,train
data/raw/tamil/Tamil_speaker (701).wav,tamil,tamil,Tamil_speaker (701),5,train
data/raw/tamil/Tamil_speaker (833).wav,tamil,tamil,Tamil_speaker (833),5,train
data/raw/tamil/Tamil_speaker (745).wav,tamil,tamil,Tamil_speaker (745),5,train
data/raw/tamil/Tamil_speaker (1049).wav,tamil,tamil,Tamil_speaker (1049),5,train
data/raw/tamil/Tamil_speaker (965).wav,tamil,tamil,Tamil_speaker (965),5,train
data/raw/tamil/Tamil_speaker (877).wav,tamil,tamil,Tamil_speaker (877),5,train
data/raw/tamil/Tamil_speaker (789).wav,tamil,tamil,Tamil_speaker (789),5,train
data/raw/tamil/Tamil_speaker (654).wav,tamil,tamil,Tamil_speaker (654),5,train
data/raw/tamil/Tamil_speaker (1078).wav,tamil,tamil,Tamil_speaker (1078),5,train
data/raw/tamil/Tamil_speaker (742).wav,tamil,tamil,Tamil_speaker (742),5,train
data/raw/tamil/Tamil_speaker (830).wav,tamil,tamil,Tamil_speaker (830),5,train
data/raw/tamil/Tamil_speaker (698).wav,tamil,tamil,Tamil_speaker (698),5,train
data/raw/tamil/Tamil_speaker (1047).wav,tamil,tamil,Tamil_speaker (1047),5,train
data/raw/tamil/Tamil_speaker (962).wav,tamil,tamil,Tamil_speaker (962),5,train
data/raw/tamil/Tamil_speaker (1006).wav,tamil,tamil,Tamil_speaker (1006),5,train
data/raw/tamil/Tamil_speaker (918).wav,tamil,tamil,Tamil_speaker (918),5,train
data/raw/tamil/Tamil_speaker (874).wav,tamil,tamil,Tamil_speaker (874),5,train
data/raw/tamil/Tamil_speaker (786).wav,tamil,tamil,Tamil_speaker (786),5,train
data/raw/tamil/Tamil_speaker (731).wav,tamil,tamil,Tamil_speaker (731),5,train
data/raw/tamil/Tamil_speaker (687).wav,tamil,tamil,Tamil_speaker (687),5,train
data/raw/tamil/Tamil_speaker (819).wav,tamil,tamil,Tamil_speaker (819),5,train
data/raw/tamil/Tamil_speaker (863).wav,tamil,tamil,Tamil_speaker (863),5,train
data/raw/tamil/Tamil_speaker (775).wav,tamil,tamil,Tamil_speaker (775),5,train
data/raw/tamil/Tamil_speaker (951).wav,tamil,tamil,Tamil_speaker (951),5,train
data/raw/tamil/Tamil_speaker (643).wav,tamil,tamil,Tamil_speaker (643),5,train
data/raw/tamil/Tamil_speaker (907).wav,tamil,tamil,Tamil_speaker (907),5,train
data/raw/tamil/Tamil_speaker (1075).wav,tamil,tamil,Tamil_speaker (1075),5,train
data/raw/tamil/Tamil_speaker (995).wav,tamil,tamil,Tamil_speaker (995),5,train
data/raw/tamil/Tamil_speaker (1039).wav,tamil,tamil,Tamil_speaker (1039),5,train
data/raw/tamil/Tamil_speaker (975).wav,tamil,tamil,Tamil_speaker (975),5,train
data/raw/tamil/Tamil_speaker (1019).wav,tamil,tamil,Tamil_speaker (1019),5,train
data/raw/tamil/Tamil_speaker (711).wav,tamil,tamil,Tamil_speaker (711),5,train
data/raw/tamil/Tamil_speaker (931).wav,tamil,tamil,Tamil_speaker (931),5,train
data/raw/tamil/Tamil_speaker (799).wav,tamil,tamil,Tamil_speaker (799),5,train
data/raw/tamil/Tamil_speaker (843).wav,tamil,tamil,Tamil_speaker (843),5,train
data/raw/tamil/Tamil_speaker (755).wav,tamil,tamil,Tamil_speaker (755),5,train
data/raw/tamil/Tamil_speaker (887).wav,tamil,tamil,Tamil_speaker (887),5,train
data/raw/tamil/Tamil_speaker (667).wav,tamil,tamil,Tamil_speaker (667),5,train
data/raw/tamil/Tamil_speaker (831).wav,tamil,tamil,Tamil_speaker (831),5,train
data/raw/tamil/Tamil_speaker (699).wav,tamil,tamil,Tamil_speaker (699),5,train
data/raw/tamil/Tamil_speaker (787).wav,tamil,tamil,Tamil_speaker (787),5,train
data/raw/tamil/Tamil_speaker (743).wav,tamil,tamil,Tamil_speaker (743),5,train
data/raw/tamil/Tamil_speaker (655).wav,tamil,tamil,Tamil_speaker (655),5,train
data/raw/tamil/Tamil_speaker (919).wav,tamil,tamil,Tamil_speaker (919),5,train
data/raw/tamil/Tamil_speaker (963).wav,tamil,tamil,Tamil_speaker (963),5,train
data/raw/tamil/Tamil_speaker (1007).wav,tamil,tamil,Tamil_speaker (1007),5,train
data/raw/tamil/Tamil_speaker (875).wav,tamil,tamil,Tamil_speaker (875),5,train
data/raw/tamil/Tamil_speaker (1016).wav,tamil,tamil,Tamil_speaker (1016),5,train
data/raw/tamil/Tamil_speaker (884).wav,tamil,tamil,Tamil_speaker (884),5,train
data/raw/tamil/Tamil_speaker (752).wav,tamil,tamil,Tamil_speaker (752),5,train
data/raw/tamil/Tamil_speaker (796).wav,tamil,tamil,Tamil_speaker (796),5,train
data/raw/tamil/Tamil_speaker (928).wav,tamil,tamil,Tamil_speaker (928),5,train
data/raw/tamil/Tamil_speaker (708).wav,tamil,tamil,Tamil_speaker (708),5,train
data/raw/tamil/Tamil_speaker (1056).wav,tamil,tamil,Tamil_speaker (1056),5,train
data/raw/tamil/Tamil_speaker (972).wav,tamil,tamil,Tamil_speaker (972),5,train
data/raw/tamil/Tamil_speaker (664).wav,tamil,tamil,Tamil_speaker (664),5,train
data/raw/tamil/Tamil_speaker (1086).wav,tamil,tamil,Tamil_speaker (1086),5,train
data/raw/tamil/Tamil_speaker (1085).wav,tamil,tamil,Tamil_speaker (1085),5,train
data/raw/tamil/Tamil_speaker (840).wav,tamil,tamil,Tamil_speaker (840),5,train
data/raw/tamil/Tamil_speaker (754).wav,tamil,tamil,Tamil_speaker (754),5,train
data/raw/tamil/Tamil_speaker (1058).wav,tamil,tamil,Tamil_speaker (1058),5,train
data/raw/tamil/Tamil_speaker (798).wav,tamil,tamil,Tamil_speaker (798),5,train
data/raw/tamil/Tamil_speaker (842).wav,tamil,tamil,Tamil_speaker (842),5,train
data/raw/tamil/Tamil_speaker (930).wav,tamil,tamil,Tamil_speaker (930),5,train
data/raw/tamil/Tamil_speaker (1018).wav,tamil,tamil,Tamil_speaker (1018),5,train
data/raw/tamil/Tamil_speaker (886).wav,tamil,tamil,Tamil_speaker (886),5,train
data/raw/tamil/Tamil_speaker (974).wav,tamil,tamil,Tamil_speaker (974),5,train
data/raw/tamil/Tamil_speaker (710).wav,tamil,tamil,Tamil_speaker (710),5,train
data/raw/tamil/Tamil_speaker (666).wav,tamil,tamil,Tamil_speaker (666),5,train
data/raw/tamil/Tamil_speaker (1008).wav,tamil,tamil,Tamil_speaker (1008),5,train
data/raw/tamil/Tamil_speaker (1048).wav,tamil,tamil,Tamil_speaker (1048),5,train
data/raw/tamil/Tamil_speaker (964).wav,tamil,tamil,Tamil_speaker (964),5,train
data/raw/tamil/Tamil_speaker (920).wav,tamil,tamil,Tamil_speaker (920),5,train
data/raw/tamil/Tamil_speaker (788).wav,tamil,tamil,Tamil_speaker (788),5,train
data/raw/tamil/Tamil_speaker (656).wav,tamil,tamil,Tamil_speaker (656),5,train
data/raw/tamil/Tamil_speaker (832).wav,tamil,tamil,Tamil_speaker (832),5,train
data/raw/tamil/Tamil_speaker (700).wav,tamil,tamil,Tamil_speaker (700),5,train
data/raw/tamil/Tamil_speaker (744).wav,tamil,tamil,Tamil_speaker (744),5,train
data/raw/tamil/Tamil_speaker (876).wav,tamil,tamil,Tamil_speaker (876),5,train
data/raw/tamil/Tamil_speaker (954).wav,tamil,tamil,Tamil_speaker (954),5,train
data/raw/tamil/Tamil_speaker (734).wav,tamil,tamil,Tamil_speaker (734),5,train
data/raw/tamil/Tamil_speaker (690).wav,tamil,tamil,Tamil_speaker (690),5,train
data/raw/tamil/Tamil_speaker (778).wav,tamil,tamil,Tamil_speaker (778),5,train
data/raw/tamil/Tamil_speaker (646).wav,tamil,tamil,Tamil_speaker (646),5,train
data/raw/tamil/Tamil_speaker (822).wav,tamil,tamil,Tamil_speaker (822),5,train
data/raw/tamil/Tamil_speaker (910).wav,tamil,tamil,Tamil_speaker (910),5,train
data/raw/tamil/Tamil_speaker (998).wav,tamil,tamil,Tamil_speaker (998),5,train
data/raw/tamil/Tamil_speaker (866).wav,tamil,tamil,Tamil_speaker (866),5,train
data/raw/tamil/Tamil_speaker (1042).wav,tamil,tamil,Tamil_speaker (1042),5,train
data/raw/tamil/Tamil_speaker (739).wav,tamil,tamil,Tamil_speaker (739),5,train
data/raw/tamil/Tamil_speaker (871).wav,tamil,tamil,Tamil_speaker (871),5,train
data/raw/tamil/Tamil_speaker (1003).wav,tamil,tamil,Tamil_speaker (1003),5,train
data/raw/tamil/Tamil_speaker (651).wav,tamil,tamil,Tamil_speaker (651),5,train
data/raw/tamil/Tamil_speaker (695).wav,tamil,tamil,Tamil_speaker (695),5,train
data/raw/tamil/Tamil_speaker (783).wav,tamil,tamil,Tamil_speaker (783),5,train
data/raw/tamil/Tamil_speaker (1076).wav,tamil,tamil,Tamil_speaker (1076),5,train
data/raw/tamil/Tamil_speaker (827).wav,tamil,tamil,Tamil_speaker (827),5,train
data/raw/tamil/Tamil_speaker (959).wav,tamil,tamil,Tamil_speaker (959),5,train
data/raw/tamil/Tamil_speaker (915).wav,tamil,tamil,Tamil_speaker (915),5,train
data/raw/tamil/Tamil_speaker (1045).wav,tamil,tamil,Tamil_speaker (1045),5,train
data/raw/tamil/Tamil_speaker (797).wav,tamil,tamil,Tamil_speaker (797),5,train
data/raw/tamil/Tamil_speaker (841).wav,tamil,tamil,Tamil_speaker (841),5,train
data/raw/tamil/Tamil_speaker (1057).wav,tamil,tamil,Tamil_speaker (1057),5,train
data/raw/tamil/Tamil_speaker (753).wav,tamil,tamil,Tamil_speaker (753),5,train
data/raw/tamil/Tamil_speaker (885).wav,tamil,tamil,Tamil_speaker (885),5,train
data/raw/tamil/Tamil_speaker (1017).wav,tamil,tamil,Tamil_speaker (1017),5,train
data/raw/tamil/Tamil_speaker (665).wav,tamil,tamil,Tamil_speaker (665),5,train
data/raw/tamil/Tamil_speaker (929).wav,tamil,tamil,Tamil_speaker (929),5,train
data/raw/tamil/Tamil_speaker (973).wav,tamil,tamil,Tamil_speaker (973),5,train
data/raw/tamil/Tamil_speaker (709).wav,tamil,tamil,Tamil_speaker (709),5,train
data/raw/tamil/Tamil_speaker (553).wav,tamil,tamil,Tamil_speaker (553),5,train
data/raw/tamil/Tamil_speaker (547).wav,tamil,tamil,Tamil_speaker (547),5,train
data/raw/tamil/Tamil_speaker (552).wav,tamil,tamil,Tamil_speaker (552),5,train
data/raw/tamil/Tamil_speaker (555).wav,tamil,tamil,Tamil_speaker (555),5,train
data/raw/tamil/Tamil_speaker (4).wav,tamil,tamil,Tamil_speaker (4),5,train
data/raw/tamil/Tamil_speaker (540).wav,tamil,tamil,Tamil_speaker (540),5,train
data/raw/tamil/Tamil_speaker (545).wav,tamil,tamil,Tamil_speaker (545),5,train
data/raw/tamil/Tamil_speaker (3).wav,tamil,tamil,Tamil_speaker (3),5,train
data/raw/tamil/Tamil_speaker (539).wav,tamil,tamil,Tamil_speaker (539),5,train
data/raw/tamil/Tamil_speaker (543).wav,tamil,tamil,Tamil_speaker (543),5,train
data/raw/tamil/Tamil_speaker (544).wav,tamil,tamil,Tamil_speaker (544),5,train
data/raw/tamil/Tamil_speaker (542).wav,tamil,tamil,Tamil_speaker (542),5,train
data/raw/tamil/Tamil_speaker (572).wav,tamil,tamil,Tamil_speaker (572),5,train
data/raw/tamil/Tamil_speaker (1834).wav,tamil,tamil,Tamil_speaker (1834),5,train
data/raw/tamil/Tamil_speaker (541).wav,tamil,tamil,Tamil_speaker (541),5,train
data/raw/tamil/Tamil_speaker (546).wav,tamil,tamil,Tamil_speaker (546),5,train
data/raw/tamil/Tamil_speaker (6).wav,tamil,tamil,Tamil_speaker (6),5,train
data/raw/tamil/Tamil_speaker (570).wav,tamil,tamil,Tamil_speaker (570),5,train
data/raw/tamil/Tamil_speaker (571).wav,tamil,tamil,Tamil_speaker (571),5,train
data/raw/tamil/Tamil_speaker (565).wav,tamil,tamil,Tamil_speaker (565),5,train
data/raw/tamil/Tamil_speaker (567).wav,tamil,tamil,Tamil_speaker (567),5,train
data/raw/tamil/Tamil_speaker (566).wav,tamil,tamil,Tamil_speaker (566),5,train
data/raw/tamil/Tamil_speaker (573).wav,tamil,tamil,Tamil_speaker (573),5,train
data/raw/tamil/Tamil_speaker (563).wav,tamil,tamil,Tamil_speaker (563),5,train
data/raw/tamil/Tamil_speaker (556).wav,tamil,tamil,Tamil_speaker (556),5,train
data/raw/tamil/Tamil_speaker (559).wav,tamil,tamil,Tamil_speaker (559),5,train
data/raw/tamil/Tamil_speaker (5).wav,tamil,tamil,Tamil_speaker (5),5,train
data/raw/tamil/Tamil_speaker (557).wav,tamil,tamil,Tamil_speaker (557),5,train
data/raw/tamil/Tamil_speaker (560).wav,tamil,tamil,Tamil_speaker (560),5,train
data/raw/tamil/Tamil_speaker (561).wav,tamil,tamil,Tamil_speaker (561),5,train
data/raw/tamil/Tamil_speaker (558).wav,tamil,tamil,Tamil_speaker (558),5,train
data/raw/tamil/Tamil_speaker (562).wav,tamil,tamil,Tamil_speaker (562),5,train
data/raw/tamil/Tamil_speaker (554).wav,tamil,tamil,Tamil_speaker (554),5,train
data/raw/tamil/Tamil_speaker (564).wav,tamil,tamil,Tamil_speaker (564),5,train
data/raw/tamil/Tamil_speaker (551).wav,tamil,tamil,Tamil_speaker (551),5,train
data/raw/tamil/Tamil_speaker (550).wav,tamil,tamil,Tamil_speaker (550),5,train
data/raw/tamil/Tamil_speaker (548).wav,tamil,tamil,Tamil_speaker (548),5,train
data/raw/tamil/Tamil_speaker (549).wav,tamil,tamil,Tamil_speaker (549),5,train
data/raw/tamil/Tamil_speaker (591).wav,tamil,tamil,Tamil_speaker (591),5,train
data/raw/tamil/Tamil_speaker (584).wav,tamil,tamil,Tamil_speaker (584),5,train
data/raw/tamil/Tamil_speaker (588).wav,tamil,tamil,Tamil_speaker (588),5,train
data/raw/tamil/Tamil_speaker (8).wav,tamil,tamil,Tamil_speaker (8),5,train
data/raw/tamil/Tamil_speaker (585).wav,tamil,tamil,Tamil_speaker (585),5,train
data/raw/tamil/Tamil_speaker (590).wav,tamil,tamil,Tamil_speaker (590),5,train
data/raw/tamil/Tamil_speaker (586).wav,tamil,tamil,Tamil_speaker (586),5,train
data/raw/tamil/Tamil_speaker (589).wav,tamil,tamil,Tamil_speaker (589),5,train
data/raw/tamil/Tamil_speaker (587).wav,tamil,tamil,Tamil_speaker (587),5,train
data/raw/tamil/Tamil_speaker (583).wav,tamil,tamil,Tamil_speaker (583),5,train
data/raw/tamil/Tamil_speaker (578).wav,tamil,tamil,Tamil_speaker (578),5,train
data/raw/tamil/Tamil_speaker (580).wav,tamil,tamil,Tamil_speaker (580),5,train
data/raw/tamil/Tamil_speaker (579).wav,tamil,tamil,Tamil_speaker (579),5,train
data/raw/tamil/Tamil_speaker (581).wav,tamil,tamil,Tamil_speaker (581),5,train
data/raw/tamil/Tamil_speaker (575).wav,tamil,tamil,Tamil_speaker (575),5,train
data/raw/tamil/Tamil_speaker (577).wav,tamil,tamil,Tamil_speaker (577),5,train
data/raw/tamil/Tamil_speaker (7).wav,tamil,tamil,Tamil_speaker (7),5,train
data/raw/tamil/Tamil_speaker (568).wav,tamil,tamil,Tamil_speaker (568),5,train
data/raw/tamil/Tamil_speaker (582).wav,tamil,tamil,Tamil_speaker (582),5,train
data/raw/tamil/Tamil_speaker (574).wav,tamil,tamil,Tamil_speaker (574),5,train
data/raw/tamil/Tamil_speaker (576).wav,tamil,tamil,Tamil_speaker (576),5,train
data/raw/tamil/Tamil_speaker (626).wav,tamil,tamil,Tamil_speaker (626),5,train
data/raw/tamil/Tamil_speaker (624).wav,tamil,tamil,Tamil_speaker (624),5,train
data/raw/tamil/Tamil_speaker (628).wav,tamil,tamil,Tamil_speaker (628),5,train
data/raw/tamil/Tamil_speaker (569).wav,tamil,tamil,Tamil_speaker (569),5,train
data/raw/tamil/Tamil_speaker (623).wav,tamil,tamil,Tamil_speaker (623),5,train
data/raw/tamil/Tamil_speaker (622).wav,tamil,tamil,Tamil_speaker (622),5,train
data/raw/tamil/Tamil_speaker (627).wav,tamil,tamil,Tamil_speaker (627),5,train
data/raw/tamil/Tamil_speaker (625).wav,tamil,tamil,Tamil_speaker (625),5,train
data/raw/tamil/Tamil_speaker (619).wav,tamil,tamil,Tamil_speaker (619),5,train
data/raw/tamil/Tamil_speaker (621).wav,tamil,tamil,Tamil_speaker (621),5,train
data/raw/tamil/Tamil_speaker (620).wav,tamil,tamil,Tamil_speaker (620),5,train
data/raw/tamil/Tamil_speaker (612).wav,tamil,tamil,Tamil_speaker (612),5,train
data/raw/tamil/Tamil_speaker (616).wav,tamil,tamil,Tamil_speaker (616),5,train
data/raw/tamil/Tamil_speaker (610).wav,tamil,tamil,Tamil_speaker (610),5,train
data/raw/tamil/Tamil_speaker (615).wav,tamil,tamil,Tamil_speaker (615),5,train
data/raw/tamil/Tamil_speaker (618).wav,tamil,tamil,Tamil_speaker (618),5,train
data/raw/tamil/Tamil_speaker (614).wav,tamil,tamil,Tamil_speaker (614),5,train
data/raw/tamil/Tamil_speaker (617).wav,tamil,tamil,Tamil_speaker (617),5,train
data/raw/tamil/Tamil_speaker (611).wav,tamil,tamil,Tamil_speaker (611),5,train
data/raw/tamil/Tamil_speaker (11).wav,tamil,tamil,Tamil_speaker (11),5,train
data/raw/tamil/Tamil_speaker (608).wav,tamil,tamil,Tamil_speaker (608),5,train
